p_1_x,p_1_y,p_1_z,p_2_x,p_2_y,p_2_z,p_3_x,p_3_y,p_3_z,p_4_x,p_4_y,p_4_z,p_5_x,p_5_y,p_5_z,p_6_x,p_6_y,p_6_z,p_7_x,p_7_y,p_7_z,p_8_x,p_8_y,p_8_z,p_9_x,p_9_y,p_9_z,p_10_x,p_10_y,p_10_z,p_11_x,p_11_y,p_11_z,p_12_x,p_12_y,p_12_z,p_13_x,p_13_y,p_13_z,p_14_x,p_14_y,p_14_z,p_15_x,p_15_y,p_15_z,p_16_x,p_16_y,p_16_z,p_17_x,p_17_y,p_17_z,p_18_x,p_18_y,p_18_z,p_19_x,p_19_y,p_19_z,p_20_x,p_20_y,p_20_z,p_21_x,p_21_y,p_21_z,sign,d
0.7746090292930603,0.4678943157196045,-3.145890877931379e-05,0.8248984217643738,0.3686408400535583,0.0124008487910032,0.8379312753677368,0.2764573991298675,0.0112384594976902,0.8329353928565979,0.1953277140855789,0.0213889051228761,0.8192999362945557,0.1439862996339798,0.0390435121953487,0.7352938055992126,0.2363117486238479,-0.0574451498687267,0.7122137546539307,0.1092367321252822,-0.0650619342923164,0.7012037634849548,0.0419741868972778,-0.0537663251161575,0.6949575543403625,-0.0019239634275436,-0.0433871150016784,0.6823528409004211,0.2680321633815765,-0.0455510802567005,0.6341880559921265,0.1440122276544571,-0.0704006776213646,0.605619490146637,0.0732187181711196,-0.0633563995361328,0.5884761214256287,0.0256953984498977,-0.0573353581130504,0.6465769410133362,0.3136941790580749,-0.0273214466869831,0.5871838927268982,0.2166704088449478,-0.0490606911480426,0.5511572957038879,0.1507114619016647,-0.0536710135638713,0.5266162157058716,0.1002455353736877,-0.0560856945812702,0.6288860440254211,0.3682308495044708,0.0011287208180874,0.5639355778694153,0.3193799257278442,-0.0103711271658539,0.5269044637680054,0.2861061990261078,-0.0200897585600614,0.4993560910224914,0.2557894289493561,-0.0287319533526897,0,0.33891592445942303
0.7803219556808472,0.4788365364074707,-6.181210483191535e-05,0.8308507204055786,0.3815657198429107,0.0098041063174605,0.8452839851379395,0.2873883247375488,0.0083211632445454,0.840404212474823,0.2049573957920074,0.0179575681686401,0.8270275592803955,0.1534239500761032,0.0346475094556808,0.7445430159568787,0.2440394908189773,-0.0619389861822128,0.7221080660820007,0.1169236451387405,-0.0755384564399719,0.7099952697753906,0.0454772859811782,-0.0711946040391922,0.7033006548881531,-0.002812385559082,-0.0683430209755897,0.6926794052124023,0.2732467949390411,-0.0524369701743125,0.646499514579773,0.1469104886054992,-0.0831988602876663,0.6172907948493958,0.0685403496026992,-0.0860435664653778,0.598281979560852,0.0130212604999542,-0.0903293415904045,0.6563600301742554,0.3191927373409271,-0.0368386320769786,0.5970394611358643,0.2224920839071273,-0.0629781484603881,0.5579311847686768,0.1577045619487762,-0.0727727264165878,0.530286431312561,0.1073759794235229,-0.0811565443873405,0.6364201307296753,0.3754348754882812,-0.0111530516296625,0.572708010673523,0.3259105682373047,-0.0297347046434879,0.5345508456230164,0.2940129041671753,-0.0432324260473251,0.5060832500457764,0.2645641565322876,-0.0535055324435234,0,0.33964304073719825
0.784682035446167,0.48799729347229,-4.165535210631788e-05,0.8346641063690186,0.3902985453605652,0.0189848970621824,0.8506504893302917,0.3006582856178283,0.0217037461698055,0.849480152130127,0.2179131656885147,0.0333163402974605,0.8388346433639526,0.1612542569637298,0.0497622527182102,0.7496027946472168,0.2520146369934082,-0.0392069220542907,0.7284746766090393,0.1263457834720611,-0.0465591065585613,0.7156683206558228,0.0559943169355392,-0.0388582311570644,0.7078191637992859,0.0061775743961334,-0.0320581309497356,0.6978635787963867,0.2805228233337402,-0.0300991181284189,0.6515154242515564,0.1557560712099075,-0.0521052815020084,0.6226097345352173,0.07969331741333,-0.0477329678833484,0.6046965718269348,0.0269756466150283,-0.0420926176011562,0.6610844731330872,0.3259320259094238,-0.0143420090898871,0.6014787554740906,0.2285042852163314,-0.0301425512880086,0.566428005695343,0.1631216704845428,-0.0286049097776412,0.5436624884605408,0.1144864708185195,-0.0249793101102113,0.6404333710670471,0.3817612528800964,0.0117161758244037,0.5738590955734253,0.3337067067623138,0.0032979554962366,0.5378308296203613,0.3019666671752929,-0.0009782993001863,0.5135535001754761,0.2746331691741943,-0.0006620180211029,0,0.344474381990926
0.7902460098266602,0.4986083507537842,-6.226535333553329e-05,0.8379970192909241,0.4023206830024719,0.0149543033912777,0.8528634309768677,0.3109630644321441,0.0164809264242649,0.8498523235321045,0.2264091372489929,0.0290628913789987,0.8385591506958008,0.1702831387519836,0.0461235083639621,0.7564311623573303,0.2661402821540832,-0.0578897707164287,0.7368344664573669,0.1398481875658035,-0.0731972157955169,0.723969042301178,0.0693628191947937,-0.068799152970314,0.7151901125907898,0.0184376835823059,-0.06233636662364,0.7039611339569092,0.2923845946788788,-0.0486416704952716,0.6590947508811951,0.1651597023010254,-0.0780194774270057,0.6302320957183838,0.0870141237974166,-0.0766727030277252,0.6122665405273438,0.0317813754081726,-0.0726731643080711,0.6664228439331055,0.3367595076560974,-0.0320441871881485,0.6073520183563232,0.2373224794864654,-0.0556369125843048,0.5712422132492065,0.1710407733917236,-0.0596519149839878,0.5478489995002747,0.1212821900844574,-0.0587545558810234,0.6453482508659363,0.3919699490070343,-0.0052217738702893,0.5795592069625854,0.3438047468662262,-0.019107237458229,0.5436710715293884,0.313021719455719,-0.0270815771073102,0.5195280909538269,0.2865485846996307,-0.0289106126874685,0,0.33955628546898103
0.791547417640686,0.5075433850288391,-6.442522862926126e-05,0.8403257727622986,0.4109018743038177,0.0166259910911321,0.8562000393867493,0.3200919032096863,0.016255835071206,0.8545612096786499,0.23349229991436,0.0247880350798368,0.8442448973655701,0.1753393113613128,0.0385802276432514,0.7597933411598206,0.2771590054035187,-0.0543470531702041,0.7425844669342041,0.150633156299591,-0.0651273503899574,0.7299379110336304,0.0798077285289764,-0.0563311353325843,0.721467137336731,0.0291348993778228,-0.0468705147504806,0.7075483202934265,0.3011679947376251,-0.0459328964352607,0.668329119682312,0.1736297607421875,-0.0715266317129135,0.6424741148948669,0.0938238352537155,-0.0690716505050659,0.6267423033714294,0.0381789207458496,-0.0647770836949348,0.6688353419303894,0.3434292078018188,-0.0289546698331832,0.6108043193817139,0.2473317086696624,-0.0469265505671501,0.5742707252502441,0.1835682988166809,-0.0469486825168132,0.5499891042709351,0.1355937719345092,-0.0440619066357612,0.6465379595756531,0.3958533406257629,-0.0027363614644855,0.5799813270568848,0.3499580919742584,-0.0102047668769955,0.5434238910675049,0.3203403949737549,-0.0135975647717714,0.518103837966919,0.2950833439826965,-0.0128825046122074,0,0.3474285883085983
0.7943009734153748,0.5263429284095764,-7.496601028833538e-05,0.8472028970718384,0.4329374432563782,0.0221117604523897,0.8596939444541931,0.3423272967338562,0.0291434843093156,0.8535472750663757,0.2575456202030182,0.045049637556076,0.8505663275718689,0.196622148156166,0.0648872107267379,0.7675471901893616,0.2947715818881988,-0.0460205748677253,0.7494572401046753,0.1679900288581848,-0.0579045377671718,0.7361107468605042,0.1001747250556945,-0.0442273803055286,0.7270743250846863,0.0514712035655975,-0.0278144516050815,0.7131863832473755,0.3186562061309814,-0.038315761834383,0.669093906879425,0.1915907859802246,-0.0644859597086906,0.6422943472862244,0.1184474378824234,-0.056179117411375,0.6275615096092224,0.0686541646718978,-0.0424547754228115,0.6745584607124329,0.3606526851654053,-0.0222202241420745,0.6169430017471313,0.2573716044425964,-0.0450484789907932,0.584633469581604,0.1901482045650482,-0.0463030450046062,0.5651790499687195,0.1403208673000335,-0.039903063327074,0.6525875926017761,0.4138883948326111,0.0047650779597461,0.5871742963790894,0.365919291973114,-0.0064491294324398,0.5527938008308411,0.3365182280540466,-0.012144767679274,0.5300723910331726,0.3123546838760376,-0.0102392043918371,0,0.3407497368776992
0.79999840259552,0.5333292484283447,-7.159507367759943e-05,0.8500409722328186,0.4378625154495239,0.0213434938341379,0.8650619983673096,0.3487836122512817,0.0282690227031707,0.8577504754066467,0.267213225364685,0.0437811017036438,0.8477298617362976,0.210016444325447,0.064943604171276,0.7682235836982727,0.305019199848175,-0.0487411245703697,0.7516506910324097,0.1819735616445541,-0.0618545114994049,0.7401602864265442,0.1145219057798385,-0.0501977540552616,0.7326579093933105,0.0659123659133911,-0.0357999093830585,0.7153547406196594,0.3293561339378357,-0.0398348048329353,0.6715235114097595,0.2040258049964904,-0.068389393389225,0.6440771818161011,0.1292895823717117,-0.0630622282624244,0.6258531808853149,0.0776524245738983,-0.0529207028448581,0.6772763133049011,0.3718894720077514,-0.0228627268224954,0.619608461856842,0.2731941342353821,-0.0435427092015743,0.586531937122345,0.2090945541858673,-0.0425971448421478,0.5639203786849976,0.1625544875860214,-0.0368965305387973,0.6551957130432129,0.4245876371860504,0.0041190409101545,0.5904370546340942,0.3752429187297821,-0.0048143207095563,0.5569193363189697,0.3440575897693634,-0.0096678398549556,0.5338987112045288,0.3182892799377441,-0.0077251275070011,0,0.3319834302726888
0.7989044785499573,0.5436960458755493,-6.585125083802268e-05,0.8481063842773438,0.447135329246521,0.0236351899802684,0.8630785346031189,0.357693076133728,0.0307669080793857,0.8576461672782898,0.2770628035068512,0.0452259369194507,0.8504087328910828,0.2189753055572509,0.0646354854106903,0.7670272588729858,0.3132464587688446,-0.0388903655111789,0.7517908811569214,0.1929029673337936,-0.0498388707637786,0.7405771613121033,0.1265660226345062,-0.0389333143830299,0.7333173155784607,0.078745812177658,-0.0257827043533325,0.7153630256652832,0.3369292020797729,-0.0322391465306282,0.6715525984764099,0.2158364057540893,-0.0556570179760456,0.6439306735992432,0.1431201547384262,-0.0491512529551982,0.6254359483718872,0.0920921713113784,-0.0393336750566959,0.6785725355148315,0.3781726360321045,-0.0175308361649513,0.6225055456161499,0.2829296886920929,-0.0363398231565952,0.5884617567062378,0.2207937836647033,-0.0367266982793808,0.5648928880691528,0.17515729367733,-0.0330628268420696,0.6581454873085022,0.4299789667129516,0.0067822285927832,0.5964500308036804,0.3845115900039673,-0.0018265584949404,0.5620760917663574,0.3556779623031616,-0.0079998988658189,0.5376619100570679,0.331647127866745,-0.0086879217997193,0,0.332423697613923
0.8036816716194153,0.5530547499656677,-6.953533011255786e-05,0.8514946103096008,0.4572289586067199,0.024853229522705,0.8645846843719482,0.3668940365314483,0.031402051448822,0.8588302135467529,0.2884640991687774,0.0455689281225204,0.852636456489563,0.2314299643039703,0.0631195083260536,0.7695222496986389,0.3241728246212005,-0.0443028882145881,0.752185046672821,0.2021311521530151,-0.0544127449393272,0.741523265838623,0.1350522190332412,-0.0424286052584648,0.7346071004867554,0.0873820483684539,-0.0278292000293731,0.7191807627677917,0.3497184216976166,-0.0386992394924163,0.6729580163955688,0.2298331260681152,-0.0629533603787422,0.6447192430496216,0.1586641669273376,-0.0567591674625873,0.6254520416259766,0.1092924177646637,-0.0465268492698669,0.6843472123146057,0.3920213282108307,-0.0243640467524528,0.6257206201553345,0.297979325056076,-0.0448400415480136,0.5918844938278198,0.2350698709487915,-0.0462617948651313,0.5684796571731567,0.1882181763648986,-0.042366374284029,0.6653620600700378,0.4428848624229431,0.0004294817626941,0.6017353534698486,0.3977861404418945,-0.0098694004118442,0.5667119026184082,0.3698380589485168,-0.0166224278509616,0.5406560897827148,0.3451663255691528,-0.0176550019532442,0,0.3320658204097247
0.8053907752037048,0.5623447895050049,-8.431533933617175e-05,0.8520945310592651,0.4674596786499023,0.0259341448545455,0.8651624321937561,0.3779223263263702,0.0334333628416061,0.8589776158332825,0.2987064719200134,0.0487256720662117,0.8521510362625122,0.2406059950590133,0.0666906386613845,0.7728623151779175,0.3367172479629516,-0.0428481884300708,0.7541746497154236,0.2152223885059356,-0.0539996176958084,0.743053674697876,0.1481592506170272,-0.0443317033350467,0.7352158427238464,0.099303662776947,-0.0319481864571571,0.7231751084327698,0.3615496158599853,-0.0363980680704116,0.6749924421310425,0.2434401214122772,-0.0626193434000015,0.6449145078659058,0.1742756068706512,-0.0578198879957199,0.6231235265731812,0.124904841184616,-0.0483101122081279,0.6880500316619873,0.4028923809528351,-0.0212920159101486,0.6282576322555542,0.3121939897537231,-0.04224369302392,0.5926833748817444,0.2528927326202392,-0.0453733541071414,0.566088080406189,0.2089563012123108,-0.0430480241775512,0.6674799919128418,0.4526026546955108,0.0044519170187413,0.6040263175964355,0.4098570942878723,-0.0060038859955966,0.5676866769790649,0.3838135302066803,-0.0140713844448328,0.5387025475502014,0.3600900173187256,-0.0162320006638765,0,0.33544952921623106
0.8077169060707092,0.5681857466697693,-7.25392164895311e-05,0.8543400168418884,0.4762992262840271,0.0249126981943845,0.8669689893722534,0.3865067958831787,0.0338480770587921,0.8611411452293396,0.3067843019962311,0.0504648573696613,0.8538777828216553,0.250333696603775,0.0685856193304061,0.7735122442245483,0.3477917611598968,-0.0434463433921337,0.7542939782142639,0.2277915924787521,-0.0548028051853179,0.7441493272781372,0.1610985249280929,-0.0456577017903327,0.7378048896789551,0.1133078932762146,-0.0339493453502655,0.7243652939796448,0.3713978826999664,-0.0367404781281948,0.6753297448158264,0.2543089389801025,-0.0634739398956298,0.6453333497047424,0.1841352432966232,-0.0587102770805358,0.6231303215026855,0.1334619969129562,-0.0509315356612205,0.6899295449256897,0.4116904437541961,-0.0215263050049543,0.629321813583374,0.3230341374874115,-0.0413456633687019,0.595216691493988,0.2645791172981262,-0.0418882668018341,0.5692460536956787,0.2221459746360778,-0.0391114391386508,0.6701406836509705,0.4605267345905304,0.0036585277412086,0.6067371368408203,0.4193092882633209,-0.0075318212620913,0.5711742043495178,0.3934818804264068,-0.0152985556051135,0.5431694388389587,0.3702690303325653,-0.0166874304413795,0,0.3330527875534237
0.8082506656646729,0.5772438645362854,-7.500948413508013e-05,0.8553752899169922,0.4837896227836609,0.0246322453022003,0.8677013516426086,0.3939289152622223,0.0321364440023899,0.8632737398147583,0.3140841722488403,0.0473548769950866,0.8546811938285828,0.2565831243991852,0.0636700019240379,0.7746283411979675,0.3578158318996429,-0.0459339432418346,0.75705486536026,0.2394646406173706,-0.054286453872919,0.7484468817710876,0.1727545261383056,-0.0450661890208721,0.7430007457733154,0.1243273764848709,-0.0337771773338317,0.7253342270851135,0.381950318813324,-0.0383647084236145,0.6773197650909424,0.2669036090373993,-0.0643743872642517,0.6485039591789246,0.1952848434448242,-0.0586133077740669,0.6269532442092896,0.1428024023771286,-0.0494555793702602,0.6907588839530945,0.4218142032623291,-0.021599831059575,0.6293079257011414,0.3361164629459381,-0.0381697863340377,0.5968559980392456,0.2787091434001922,-0.0354837924242019,0.5715143084526062,0.2378381341695785,-0.0295762531459331,0.6710758805274963,0.4687935709953308,0.0048910728655755,0.6067335605621338,0.4278905391693115,-0.0041349651291966,0.5704939365386963,0.4011672437191009,-0.0105517460033297,0.5410482883453369,0.3767636120319366,-0.0119657348841428,0,0.3358704348547346
0.8125768899917603,0.5864289999008179,-8.381883526453748e-05,0.8592529892921448,0.4929484724998474,0.0210110899060964,0.8709282875061035,0.4046200215816498,0.0239992830902338,0.8658296465873718,0.3252027630805969,0.0345048457384109,0.8544104099273682,0.268238753080368,0.0469124130904674,0.7794646620750427,0.3714765310287475,-0.0579934492707252,0.7611228823661804,0.2527949810028076,-0.0737047791481018,0.7525373697280884,0.1851353645324707,-0.0708078667521476,0.7476096749305725,0.1342005282640457,-0.063715286552906,0.7302725315093994,0.395150750875473,-0.0510915890336036,0.6838196516036987,0.2804480195045471,-0.084453634917736,0.6547419428825378,0.2057277858257293,-0.0849358066916465,0.6335697174072266,0.1497770994901657,-0.0816624090075492,0.6956378221511841,0.4338899552822113,-0.0352876856923103,0.6338672041893005,0.3480444252490997,-0.0579485110938549,0.5988457202911377,0.2882652282714844,-0.0608198009431362,0.5721678137779236,0.2435676157474517,-0.0596511512994766,0.6763447523117065,0.4796719551086426,-0.0093861613422632,0.6117843389511108,0.4361829459667206,-0.0207897555083036,0.5754657983779907,0.4075311422348022,-0.0277201104909181,0.5466630458831787,0.3816140592098236,-0.0308362562209367,0,0.3279670716948497
0.8117499351501465,0.5955594778060913,-6.677184137515724e-05,0.8605673313140869,0.504062294960022,0.0082806404680013,0.8728834986686707,0.4152156412601471,0.0071434439159929,0.8676472902297974,0.3365936577320099,0.016138719394803,0.8580216765403748,0.2808592915534973,0.0283823981881141,0.7799934148788452,0.3810490667819977,-0.0754601210355758,0.762116014957428,0.2635205686092376,-0.0927623510360717,0.7534481287002563,0.1952806562185287,-0.0915058702230453,0.7480374574661255,0.1439916491508484,-0.0867441967129707,0.7301262617111206,0.4050691127777099,-0.0625749230384826,0.6849998235702515,0.2907909750938415,-0.095231294631958,0.6564001441001892,0.2148301303386688,-0.0971594899892807,0.6369574666023254,0.1584212332963943,-0.0984888151288032,0.6965585947036743,0.4436915516853332,-0.0416341684758663,0.6381517052650452,0.3556402921676636,-0.065038189291954,0.602944016456604,0.2945560812950134,-0.0708480402827262,0.5774707794189453,0.2489154636859893,-0.0755251720547676,0.6795939207077026,0.4910508692264557,-0.0114937499165534,0.6170875430107117,0.4479557871818542,-0.0252145826816558,0.579862654209137,0.4182060360908508,-0.0355320610105991,0.5511184930801392,0.391424149274826,-0.0430884957313537,0,0.32621182041882646
0.8116492033004761,0.6016970872879028,-4.268820703146048e-05,0.8588553667068481,0.5099144577980042,0.0105982534587383,0.8733101487159729,0.4213061034679413,0.0100104818120598,0.8711084127426147,0.3438843190670013,0.0182423591613769,0.8628522753715515,0.2908402681350708,0.030373029410839,0.7812381982803345,0.3868384659290313,-0.0687746256589889,0.7654449939727783,0.2693663239479065,-0.0840345993638038,0.7576650381088257,0.2006393820047378,-0.0840771496295929,0.7531311511993408,0.149572342634201,-0.0823987051844596,0.7324513792991638,0.4107941091060638,-0.0580862015485763,0.6882386803627014,0.2965079843997955,-0.0874050036072731,0.658940315246582,0.2201367765665054,-0.0922486186027526,0.639756977558136,0.1635885685682296,-0.09727793186903,0.6992062926292419,0.4489012956619262,-0.0397072359919548,0.6429247856140137,0.360132098197937,-0.0613745227456092,0.6083556413650513,0.2980152368545532,-0.0690485909581184,0.5838735103607178,0.2512185573577881,-0.076818510890007,0.6819489002227783,0.4966079592704773,-0.0122788017615675,0.6201795339584351,0.4536319971084595,-0.0256561245769262,0.5825735330581665,0.4243065118789673,-0.0371159687638282,0.5534297823905945,0.3971141874790191,-0.0459548085927963,0,0.3271642173210182
